nse_symbol,quarter,promoter_holding_pct,pledged_shares,pledge_pct_promoter,pledge_pct_total,isin
GODREJPROP,2015Q1,0.0,,,,
GODREJPROP,2015Q2,0.0,,,,
GODREJPROP,2015Q3,72.85,,,,
GODREJPROP,2015Q4,0.0,,,,
GODREJPROP,2016Q1,74.95,,,,
GODREJPROP,2016Q2,74.91,,,,
GODREJPROP,2016Q3,74.91,,,,
GODREJPROP,2016Q4,74.95,,,,
GODREJPROP,2017Q1,74.91,,,,
GODREJPROP,2017Q2,74.88,,,,
GODREJPROP,2017Q3,74.87,,,,
GODREJPROP,2017Q4,74.91,,,,
GODREJPROP,2018Q1,70.68,,,,
GODREJPROP,2018Q2,70.83,,,,
GODREJPROP,2018Q3,70.83,,,,
GODREJPROP,2018Q4,74.87,,,,
GODREJPROP,2019Q1,64.45,,,,
GODREJPROP,2019Q2,64.45,,,,
GODREJPROP,2019Q3,64.45,0.0,0.0,0.0,
GODREJPROP,2019Q4,70.83,,,,
GODREJPROP,2020Q1,64.44,0.0,0.0,0.0,
GODREJPROP,2020Q2,64.44,0.0,0.0,0.0,
GODREJPROP,2020Q3,64.44,0.0,0.0,0.0,
GODREJPROP,2020Q4,64.45,0.0,0.0,0.0,
GODREJPROP,2021Q1,58.43,0.0,0.0,0.0,
GODREJPROP,2021Q2,58.43,0.0,0.0,0.0,
GODREJPROP,2021Q3,58.43,0.0,0.0,0.0,
GODREJPROP,2021Q4,58.44,0.0,0.0,0.0,
GODREJPROP,2022Q1,58.43,0.0,0.0,0.0,
GODREJPROP,2022Q2,58.48,0.0,0.0,0.0,
GODREJPROP,2022Q3,58.48,0.0,0.0,0.0,
GODREJPROP,2022Q4,58.43,0.0,0.0,0.0,
GODREJPROP,2023Q1,58.48,0.0,0.0,0.0,
GODREJPROP,2023Q2,58.48,0.0,0.0,0.0,
GODREJPROP,2023Q3,58.48,0.0,0.0,0.0,
GODREJPROP,2023Q4,58.48,0.0,0.0,0.0,
GODREJPROP,2024Q1,58.48,0.0,0.0,0.0,
GODREJPROP,2024Q2,58.48,0.0,0.0,0.0,
GODREJPROP,2024Q3,46.5,0.0,0.0,0.0,
GODREJPROP,2024Q4,58.48,0.0,0.0,0.0,
GODREJPROP,2025Q1,46.7,,,,
GODREJPROP,2025Q2,47.05,,,,
GODREJPROP,2025Q3,47.17,,,,
GODREJPROP,2025Q4,46.67,0.0,0.0,0.0,
GODREJPROP,2026Q4,51.66,,,,
